"시도교육청","교육지원청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","교육청금액","교육청비율","자치단체금액","자치단체비율","보호자금액","보호자비율","기타금액","기타비율","금액계","비율계"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004173","일동중학교","03","공립","N","","169107","74.2","55182","24.2","0","0","","1.6","227834","100"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004174","포천여자중학교","03","공립","N","","130201","62","64798","30.9","14870","7.1","","0","209869","100"
"경기도교육청","경기도포천교육지원청","경기도 포천시","S090004175","포천중학교","03","공립","N","","399896","84.1","75426","15.9","0","0","","0","475322","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004259","남양중학교","03","공립","N","","245602","59.7","165706","40.3","0","0","","0","411308","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004260","동학중학교","03","공립","N","","147271","55","113432","42.4","0","0","","2.6","267555","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004261","동탄중학교","03","공립","N","","473419","70.3","200218","29.7","0","0","","0","673637","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004263","발안중학교","03","공립","N","","207463","64.4","97092","30.1","12673","3.9","","1.5","322138","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004265","봉담중학교","03","공립","N","","322451","61.5","165993","31.7","0","0","","6.8","524304","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004266","비봉중학교","03","사립","N","","28465","56.5","21924","43.5","0","0","","0","50389","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004267","삼괴중학교","03","사립","N","","201120","77","60007","23","0","0","","0","261127","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004268","서신중학교","03","사립","N","","59637","56.5","45933","43.5","0","0","","0","105570","100"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004269","성호중학교","03","공립","N","","310943","72.4","118528","27.6","0","0","","0","429471","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004270","송산중학교","03","사립","N","","135615","72","52709","28","0","0","","0","188324","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004271","안용중학교","03","사립","N","","90399","44.6","88189","43.5","0","0","","11.9","202688","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004272","양감중학교","03","공립","N","","10808","32.6","8325","25.1","0","0","","42.3","33163","100"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004273","매홀중학교","03","공립","N","","352586","75.1","117031","24.9","0","0","","0","469617","100"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004274","오산중학교","03","사립","N","","197776","60.2","130704","39.8","0","0","","0","328480","100"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004275","운암중학교","03","공립","N","","369472","69.4","135911","25.5","0","0","","5.1","532560","100"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090004276","운천중학교","03","공립","N","","213702","53.3","164599","41.1","0","0","","5.6","400712","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004277","장안여자중학교","03","사립","N","","224371","79.7","57210","20.3","0","0","","0","281581","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004278","정남중학교","03","공립","N","","173522","83.2","35095","16.8","0","0","","0","208617","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004279","진안중학교","03","공립","N","","142797","53.4","109986","41.1","14519","5.4","","0","267302","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004280","화도중학교","03","사립","N","","49842","49.8","38389","38.4","0","0","","11.8","100084","100"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090004281","화성중학교","03","사립","N","","146061","56.3","96972","37.4","0","0","","6.3","259295","100"
"경기도교육청","경기도광명교육지원청","경기도 광명시","S090004699","광문중학교","03","공립","N","","254922","65.9","131762","34.1","0","0","","0","386684","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004860","곡반중학교","03","공립","N","","60233","42.6","81291","57.4","0","0","","0","141524","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090004861","망포중학교","03","공립","N","","486218","67.5","198554","27.5","7216","1","","4","720707","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 팔달구","S090004862","정천중학교","03","공립","N","","367889","73","135866","27","0","0","","0","503755","100"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090004863","칠보중학교","03","공립","N","","276640","63.4","132231","30.3","0","0","","6.3","436540","100"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090004864","구미중학교","03","공립","N","","186123","69.2","82665","30.8","0","0","","0","268788","100"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 동안구","S090004865","호성중학교","03","공립","N","","246044","68.4","113864","31.6","0","0","","0","359908","100"
"경기도교육청","경기도부천교육지원청","경기도 부천시 소사구","S090004866","부천일신중학교","03","공립","N","","399855","57.2","299639","42.8","0","0","","0","699494","100"
"경기도교육청","경기도안산교육지원청","경기도 안산시 단원구","S090004867","선일중학교","03","공립","N","","194939","76.1","50973","19.9","6395","2.5","","1.5","256223","100"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090004869","진접중학교","03","공립","N","","283740","71.7","109075","27.6","0","0","","0.7","395488","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004870","대송중학교","03","공립","N","","247319","67.2","120827","32.8","0","0","","0","368146","100"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산서구","S090004871","현산중학교","03","공립","N","","207846","67.1","102018","32.9","0","0","","0","309864","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004894","헌산중학교","03","사립","N","","65744","78.1","18417","21.9","0","0","","0","84161","100"
"경기도교육청","경기도동두천양주교육지원청","경기도 동두천시","S090004948","생연중학교","03","공립","N","","301901","74.9","56554","14","27877","6.9","","4.1","402980","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004970","현암중학교","03","공립","N","","336036","75.4","109578","24.6","0","0","","0","445614","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004971","용인신릉중학교","03","공립","N","","336639","72","130835","28","0","0","","0","467474","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004972","용인신촌중학교","03","공립","N","","438452","70.4","172406","27.7","0","0","","2","623185","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004973","용인대덕중학교","03","공립","N","","354911","75.8","113388","24.2","0","0","","0","468299","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090004974","손곡중학교","03","공립","N","","61172","57","46172","43","0","0","","0","107344","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004975","성지중학교","03","공립","N","","322383","69.4","140953","30.4","978","0.2","","0","464314","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090004976","언동중학교","03","공립","N","","257279","75.5","83634","24.5","0","0","","0","340913","100"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090004977","용신중학교","03","공립","N","","409846","73.7","146171","26.3","0","0","","0","556017","100"
